USC00319357	,110.30410958904109,110.30410958904109
USC00319423	,122.35342465753425,122.35342465753425
USC00319675	,90.7972602739726,90.7972602739726
USC00320590	,0.651685393258427,0.651685393258427
USC00320941	,-21.983471074380166,-21.983471074380166
USC00321766	,-5.2904109589041095,-5.2904109589041095
USC00324343	,-16.100558659217878,-16.100558659217878
USC00324418	,8.926027397260274,8.926027397260274
USC00325993	,-6.923287671232877,-6.923287671232877
USC00326857	,-10.90958904109589,-10.90958904109589
USC00328840	,-13.076712328767123,-13.076712328767123
USC00328990	,-5.376731301939058,-5.376731301939058
USC00329455	,-1.6722222222222223,-1.6722222222222223
USC00329515	,-1.9863013698630136,-1.9863013698630136
USC00330256	,49.709944751381215,49.709944751381215
USC00330430	,58.39810426540284,58.39810426540284
USC00331072	,54.47527472527472,54.47527472527472
USC00331390	,67.10684931506849,67.10684931506849
USC00331783	,72.65205479452055,72.65205479452055
USC00332044	,36.00547945205479,36.00547945205479
USC00332119	,58.18282548476454,58.18282548476454
USC00332485	,59.87323943661972,59.87323943661972
USC00334942	,60.467032967032964,60.467032967032964
USC00335041	,54.507082152974505,54.507082152974505
USC00337120	,57.50410958904109,57.50410958904109
USC00338764	,43.292957746478876,43.292957746478876
USC00338830	,45.93698630136986,45.93698630136986
USC00343489	,75.27146814404432,75.27146814404432
USC00347254	,99.29444444444445,99.29444444444445
USC00350197	,27.27123287671233,27.27123287671233
USC00351067	,-6.605479452054794,-6.605479452054794
USC00351574	,-3.5840220385674932,-3.5840220385674932
USC00351682	,53.570247933884296,53.570247933884296
USC00351946	,-19.09315068493151,-19.09315068493151
USC00352633	,67.2986301369863,67.2986301369863
USC00352675	,-25.893150684931506,-25.893150684931506
USC00353038	,13.323287671232876,13.323287671232876
USC00353356	,77.5925925925926,77.5925925925926
USC00354835	,12.523287671232877,12.523287671232877
USC00355711	,16.97489539748954,16.97489539748954
USC00356179	,44.635616438356166,44.635616438356166
USC00356500	,-21.81741573033708,-21.81741573033708
USC00357310	,10.321428571428571,10.321428571428571
USC00357331	,65.88493150684931,65.88493150684931
USC00359290	,8.475460122699387,8.475460122699387
USC00361354	,56.964285714285715,56.964285714285715
USC00361591	,61.75890410958904,61.75890410958904
USC00361705	,32.47945205479452,32.47945205479452
USC00363028	,40.99178082191781,40.99178082191781
USC00364432	,10.95890410958904,10.95890410958904
USC00369103	,65.53846153846153,65.53846153846153
USC00386209	,107.46831955922865,107.46831955922865
USC00386527	,127.15342465753425,127.15342465753425
USC00386893	,124.77094972067039,124.77094972067039
USC00387589	,86.73698630136987,86.73698630136987
USC00391621	,22.53698630136986,22.53698630136986
USC00391873	,3.808219178082192,3.808219178082192
USC00392302	,18.82191780821918,18.82191780821918
USC00392446	,19.152542372881356,19.152542372881356
USC00393316	,8.23913043478261,8.23913043478261
USC00393574	,19.818681318681318,19.818681318681318
USC00393838	,11.32054794520548,11.32054794520548
USC00394864	,16.26923076923077,16.26923076923077
USC00394891	,11.183561643835617,11.183561643835617
USC00396712	,9.602739726027398,9.602739726027398
USC00397882	,16.525547445255473,16.525547445255473
USC00398116	,3.6,3.6
USC00398767	,35.40821917808219,35.40821917808219
USC00399367	,39.95879120879121,39.95879120879121
USC00400876	,107.03287671232877,107.03287671232877
USC00402202	,66.41917808219178,66.41917808219178
USC00402934	,77.73698630136987,77.73698630136987
USC00406471	,96.61917808219178,96.61917808219178
USC00407884	,90.90633608815428,90.90633608815428
USC00409219	,93.22739726027397,93.22739726027397
USC00410257	,165.0849315068493,165.0849315068493
USC00410404	,123.77808219178083,123.77808219178083
USC00410569	,162.7972602739726,162.7972602739726
USC00410779	,100.27777777777777,100.27777777777777
USC00411430	,58.24781341107872,58.24781341107872
USC00411715	,104.95543175487465,104.95543175487465
USC00411778	,59.005524861878456,59.005524861878456
USC00413329	,127.05,127.05
USC00413341	,159.3443526170799,159.3443526170799
USC00413485	,128.3835616438356,128.3835616438356
USC00413668	,117.23123123123123,117.23123123123123
USC00413680	,90.02472527472527,90.02472527472527
USC00413734	,132.23355263157896,132.23355263157896
USC00413992	,112.65205479452055,112.65205479452055
USC00414058	,165.53571428571428,165.53571428571428
USC00414328	,157.4880239520958,157.4880239520958
USC00414382	,149.51232876712328,149.51232876712328
USC00414517	,115.38630136986302,115.38630136986302
USC00415429	,136.5205479452055,136.5205479452055
USC00415477	,144.43287671232878,144.43287671232878
USC00415579	,82.15616438356165,82.15616438356165
USC00415618	,125.36164383561643,125.36164383561643
USC00415999	,94.01643835616439,94.01643835616439
USC00416137	,54.34453781512605,54.34453781512605
USC00416368	,150.73076923076923,150.73076923076923
USC00416644	,62.15966386554622,62.15966386554622
USC00416794	,141.39144736842104,141.39144736842104
USC00417028	,125.48076923076923,125.48076923076923
USC00417184	,191.37912087912088,191.37912087912088
USC00417622	,180.21407624633432,180.21407624633432
USC00418201	,82.45753424657535,82.45753424657535
USC00418996	,156.45479452054795,156.45479452054795
USC00419068	,131.33698630136988,131.33698630136988
USC00420490	,60.632876712328766,60.632876712328766
USC00420688	,60.222527472527474,60.222527472527474
USC00420820	,49.441095890410956,49.441095890410956
USC00421144	,15.658333333333333,15.658333333333333
USC00421171	,50.01923076923077,50.01923076923077
USC00422101	,3.565459610027855,3.565459610027855
USC00422578	,2.504109589041096,2.504109589041096
USC00423097	,76.56456456456456,76.56456456456456
USC00424135	,-27.27747252747253,-27.27747252747253
USC00425182	,3.2904109589041095,3.2904109589041095
USC00426181	,38.77637130801688,38.77637130801688
USC00426568	,-0.9492957746478873,-0.9492957746478873
USC00426919	,38.25205479452055,38.25205479452055
USC00427606	,76.1230283911672,76.1230283911672
USC00427714	,1.726027397260274,1.726027397260274
USC00427729	,-33.73424657534247,-33.73424657534247
USC00428119	,37.35164835164835,37.35164835164835
USC00428668	,-8.661157024793388,-8.661157024793388
USC00428902	,-58.48815165876777,-58.48815165876777
USC00437098	,13.658536585365853,13.658536585365853
USC00440551	,103.45327102803738,103.45327102803738
USC00442009	,72.98904109589041,72.98904109589041
USC00445096	,62.342465753424655,62.342465753424655
USC00447925	,76.36438356164383,76.36438356164383
USC00450013	,54.95342465753425,54.95342465753425
USC00450217	,27.065753424657533,27.065753424657533
USC00451690	,39.053892215568865,39.053892215568865
USC00452548	,51.388429752066116,51.388429752066116
USC00454486	,52.556164383561644,52.556164383561644
USC00456295	,47.775342465753425,47.775342465753425
USC00456610	,42.861952861952865,42.861952861952865
USC00456898	,-4.465753424657534,-4.465753424657534
USC00457015	,56.62191780821918,56.62191780821918
USC00457267	,27.084931506849315,27.084931506849315
USC00458773	,53.33972602739726,53.33972602739726
USC00459238	,14.307692307692308,14.307692307692308
USC00460633	,42.106849315068494,42.106849315068494
USC00460939	,67.8986301369863,67.8986301369863
USC00461959	,73.46327683615819,73.46327683615819
USC00464956	,52.48199445983379,52.48199445983379
USC00465739	,47.293150684931504,47.293150684931504
USC00466867	,44.75833333333333,44.75833333333333
USC00466960	,76.8,76.8
USC00467785	,50.27246376811594,50.27246376811594
USC00468844	,3.9043478260869566,3.9043478260869566
USC00469336	,39.64657534246575,39.64657534246575
USC00470239	,-7.654794520547945,-7.654794520547945
USC00470773	,-23.46831955922865,-23.46831955922865
USC00471847	,1.978021978021978,1.978021978021978
USC00471880	,93.16304347826087,93.16304347826087
USC00472678	,16.54237288135593,16.54237288135593
USC00473698	,6.52054794520548,6.52054794520548
USC00475255	,-1.643835616438356,-1.643835616438356
USC00475525	,0.5689149560117303,0.5689149560117303
USC00476398	,1.4602739726027398,1.4602739726027398
USC00477226	,23.939560439560438,23.939560439560438
USC00477349	,-0.45325779036827196,-0.45325779036827196
USC00478171	,22.703296703296704,22.703296703296704
USC00478267	,28.15068493150685,28.15068493150685
USC00478672	,33.40821917808219,33.40821917808219
USC00480778	,13.904109589041095,13.904109589041095
USC00480865	,-88.14404432132964,-88.14404432132964
USC00481816	,-5.491758241758242,-5.491758241758242
USC00482680	,-12.271232876712329,-12.271232876712329
USC00487555	,2.6054794520547944,2.6054794520547944
USC00487810	,1.5917808219178082,1.5917808219178082
USC00488758	,-33.55942028985507,-33.55942028985507
USC00488995	,3.9013698630136986,3.9013698630136986
USC00489025	,-75.9,-75.9
USC00489580	,1.41399416909621,1.41399416909621
USC00489925	,13.93972602739726,13.93972602739726
USC00500260	,-111.41543026706232,-111.41543026706232
USC00500464	,29.46685082872928,29.46685082872928
USC00500707	,-20.86039886039886,-20.86039886039886
USC00502144	,-3.5948275862068964,-3.5948275862068964
USC00503650	,27.45682451253482,27.45682451253482
USC00503731	,-58.55309734513274,-58.55309734513274
USC00503908	,-47.83233532934132,-47.83233532934132
USC00505894	,-13.217032967032967,-13.217032967032967
USC00506581	,-91.74104683195593,-91.74104683195593
USC00508594	,-123.28169014084507,-123.28169014084507
USC00508945	,-69.92514970059881,-69.92514970059881
USC00511303	,116.2877094972067,116.2877094972067
USC00515260	,124.77235772357723,124.77235772357723
USC00515275	,170.8921568627451,170.8921568627451
USC00515842	,188.5860058309038,188.5860058309038
USC00517150	,179.41558441558442,179.41558441558442
USC00518407	,194.5491329479769,194.5491329479769
USC00518500	,160.28571428571428,160.28571428571428
USR0000ABAR	,144.0027397260274,144.0027397260274
USR0000ABLA	,106.0958904109589,106.0958904109589
USR0000ACHA	,-15.746781115879829,-15.746781115879829
USR0000AGUT	,90.93956043956044,90.93956043956044
USR0000AHAL	,162.73424657534247,162.73424657534247
USR0000AHLM	,75.4322033898305,75.4322033898305
USR0000AHUM	,107.6986301369863,107.6986301369863
USR0000AKLA	,469.0,469.0
USR0000ALAK	,-0.35081967213114756,-0.35081967213114756
USR0000AQTZ	,-40.56221198156682,-40.56221198156682
USR0000ATLA	,-47.634854771784234,-47.634854771784234
USR0000ATUS	,-21.627397260273973,-21.627397260273973
USR0000AYEL	,-17.356164383561644,-17.356164383561644
USR0000BRUN	,7.989528795811518,7.989528795811518
USR0000CCAR	,86.56410256410257,86.56410256410257
USR0000CCOP	,6.408256880733945,6.408256880733945
USR0000CDEV	,16.079889807162534,16.079889807162534
USR0000CDOR	,91.52793296089385,91.52793296089385
USR0000CFIS	,199.2958904109589,199.2958904109589
USR0000CGHP	,-13.6,-13.6
USR0000CHEL	,65.72972972972973,65.72972972972973
USR0000CJFL	,97.24653739612188,97.24653739612188
USR0000CMCC	,-6.7753424657534245,-6.7753424657534245
USR0000COTT	,24.09315068493151,24.09315068493151
USR0000CPIC	,167.42465753424656,167.42465753424656
USR0000CSAN	,-10.460227272727273,-10.460227272727273
USR0000CSAW	,51.50969529085872,51.50969529085872
USR0000CSOL	,31.40316205533597,31.40316205533597
USR0000CSRI	,83.46491228070175,83.46491228070175
USR0000CSTA	,13.156976744186046,13.156976744186046
USR0000CTAY	,-54.868493150684934,-54.868493150684934
USR0000CTHO	,61.72537313432836,61.72537313432836
USR0000CWWO	,-9.354651162790697,-9.354651162790697
USR0000FMIL	,191.4054794520548,191.4054794520548
USR0000IARC	,-18.53150684931507,-18.53150684931507
USR0000ICRY	,9.6,9.6
USR0000IDEP	,18.736986301369864,18.736986301369864
USR0000IKEL	,57.86046511627907,57.86046511627907
USR0000IMOL	,40.794520547945204,40.794520547945204
USR0000IRAF	,3.926027397260274,3.926027397260274
USR0000ISIL	,35.93154761904762,35.93154761904762
USR0000ISNA	,-26.312101910828027,-26.312101910828027
USR0000MBIS	,-70.1029411764706,-70.1029411764706
USR0000MBRA	,-66.48529411764706,-66.48529411764706
USR0000MDEL	,-63.75,-63.75
USR0000MHAR	,25.01095890410959,25.01095890410959
USR0000MPRT	,33.15890410958904,33.15890410958904
USR0000MRED	,-55.09041095890411,-55.09041095890411
USR0000MSBR	,32.441095890410956,32.441095890410956
USR0000MSTI	,17.946778711484594,17.946778711484594
USR0000NBUF	,-23.743589743589745,-23.743589743589745
USR0000NKAN	,116.88950276243094,116.88950276243094
USR0000NLON	,16.23835616438356,16.23835616438356
USR0000OAGN	,64.76986301369863,64.76986301369863
USR0000OALL	,-37.21095890410959,-37.21095890410959
USR0000OBAD	,31.413698630136988,31.413698630136988
USR0000OBOB	,36.586301369863016,36.586301369863016
USR0000OBUE	,41.87845303867403,41.87845303867403
USR0000OCOD	,-23.29041095890411,-23.29041095890411
USR0000OCRA	,-38.153424657534245,-38.153424657534245
USR0000ODEA	,-5.576923076923077,-5.576923076923077
USR0000OELK	,66.59178082191781,66.59178082191781
USR0000OFAL	,11.550684931506849,11.550684931506849
USR0000OHAY	,31.476712328767125,31.476712328767125
USR0000OPAN	,-5.117117117117117,-5.117117117117117
USR0000OPOL	,39.73626373626374,39.73626373626374
USR0000OPRI	,3.952777777777778,3.952777777777778
USR0000OREB	,32.38082191780822,32.38082191780822
USR0000ORID	,26.8,26.8
USR0000OTOK	,14.789625360230547,14.789625360230547
USR0000OVIL	,76.91232876712328,76.91232876712328
USR0000REDD	,57.654794520547945,57.654794520547945
USR0000TGUA	,55.78356164383562,55.78356164383562
USR0000UPRC	,0.5397260273972603,0.5397260273972603
USR0000WALD	,68.28630705394191,68.28630705394191
USR0000WCOW	,3.1095890410958904,3.1095890410958904
USR0000WEST	,13.830136986301369,13.830136986301369
USS0005J06S	,-68.75549450549451,-68.75549450549451
USS0005J12S	,-49.134246575342466,-49.134246575342466
USS0005K14S	,-69.2986301369863,-69.2986301369863
USS0005M03S	,-67.41944444444445,-67.41944444444445
USS0005N11S	,-38.89041095890411,-38.89041095890411
USS0006H22S	,-50.559322033898304,-50.559322033898304
USS0006J05S	,-85.89041095890411,-85.89041095890411
USS0006K40S	,-88.5068493150685,-88.5068493150685
USS0006M17S	,-46.0027397260274,-46.0027397260274
USS0006M23S	,-56.6,-56.6
USS0006N04S	,-40.79178082191781,-40.79178082191781
USS0007E18S	,-60.33972602739726,-60.33972602739726
USS0007J04S	,-51.01416430594901,-51.01416430594901
USS0007K06S	,-80.26301369863013,-80.26301369863013
USS0007K12S	,-57.964187327823694,-57.964187327823694
USS0007M16S	,-79.18836565096953,-79.18836565096953
USS0007S04S	,18.572602739726026,18.572602739726026
USS0009D08S	,-68.48219178082192,-68.48219178082192
USS0009F18S	,-64.87945205479453,-64.87945205479453
USS0009F24S	,-63.446575342465756,-63.446575342465756
USS0009S02S	,-37.61095890410959,-37.61095890410959
USS0010D31S	,-27.731506849315068,-27.731506849315068
USS0010E06S	,-71.83287671232877,-71.83287671232877
USS0010E12S	,-66.20498614958449,-66.20498614958449
USS0010F29S	,-66.11263736263736,-66.11263736263736
USS0010G22S	,-40.28362573099415,-40.28362573099415
USS0011C01S	,-31.632876712328766,-31.632876712328766
USS0011L01S	,-22.654794520547945,-22.654794520547945
USS0011M03S	,-28.65753424657534,-28.65753424657534
USS0011R10S	,27.69041095890411,27.69041095890411
USS0012B13S	,-39.74794520547945,-39.74794520547945
USS0012L15S	,-12.794520547945206,-12.794520547945206
USS0012M23S	,-53.394520547945206,-53.394520547945206
USS0013A19S	,-48.95616438356164,-48.95616438356164
USS0013A25S	,-19.09041095890411,-19.09041095890411
USS0013D16S	,-36.89181286549707,-36.89181286549707
USS0013D22S	,-39.8054794520548,-39.8054794520548
USS0013E18S	,-38.49030470914128,-38.49030470914128
USS0014C13S	,-33.6,-33.6
USS0014F04S	,-39.85989010989011,-39.85989010989011
USS0014K05S	,-51.71264367816092,-51.71264367816092
USS0015C06S	,2.9804469273743015,2.9804469273743015
USS0017D06S	,-39.25479452054795,-39.25479452054795
USS0018G02S	,-18.12876712328767,-18.12876712328767
USS0019A13S	,-50.74285714285714,-50.74285714285714
USS0019L17S	,-40.821917808219176,-40.821917808219176
USS0019L38S	,-38.33977900552486,-38.33977900552486
USS0020B11S	,-12.142465753424657,-12.142465753424657
USS0020E02S	,0.9534246575342465,0.9534246575342465
USS0020G06S	,7.912328767123288,7.912328767123288
USS0021B04S	,-0.936986301369863,-0.936986301369863
USS0021B10S	,6.923076923076923,6.923076923076923
USS0021C33S	,-13.071633237822349,-13.071633237822349
USS0021D08S	,-1.3333333333333333,-1.3333333333333333
USS0021D14S	,22.246575342465754,22.246575342465754
USS0021D35S	,12.975274725274724,12.975274725274724
USS0022E09S	,27.585635359116022,27.585635359116022
USS0046P01S	,-30.905797101449274,-30.905797101449274
USW00003816	,96.3917808219178,96.3917808219178
USW00003822	,149.53698630136986,149.53698630136986
USW00003870	,103.9945205479452,103.9945205479452
USW00003945	,76.53698630136986,76.53698630136986
USW00003951	,152.6204620462046,152.6204620462046
USW00003966	,84.59178082191781,84.59178082191781
USW00012834	,174.29041095890412,174.29041095890412
USW00012921	,151.2219178082192,151.2219178082192
USW00013773	,101.4958904109589,101.4958904109589
USW00013881	,119.94520547945206,119.94520547945206
USW00013896	,114.03561643835616,114.03561643835616
USW00013935	,139.8,139.8
USW00013962	,118.07123287671233,118.07123287671233
USW00013977	,131.96666666666667,131.96666666666667
USW00014739	,74.76164383561644,74.76164383561644
USW00014745	,19.156164383561645,19.156164383561645
USW00014751	,92.39194139194139,92.39194139194139
USW00014793	,79.13424657534246,79.13424657534246
USW00014826	,42.035616438356165,42.035616438356165
USW00014847	,0.9945205479452055,0.9945205479452055
USW00014895	,64.3972602739726,64.3972602739726
USW00014913	,-11.515068493150684,-11.515068493150684
USW00014940	,25.865753424657534,25.865753424657534
USW00023067	,41.59340659340659,41.59340659340659
USW00023154	,-23.372602739726027,-23.372602739726027
USW00023160	,124.90958904109588,124.90958904109588
USW00023169	,126.4931506849315,126.4931506849315
USW00024018	,11.452054794520548,11.452054794520548
USW00024024	,23.112947658402202,23.112947658402202
USW00024132	,-12.67945205479452,-12.67945205479452
USW00024153	,6.227397260273973,6.227397260273973
USW00024213	,83.1917808219178,83.1917808219178
USW00024255	,67.96164383561644,67.96164383561644
USW00025308	,51.794520547945204,51.794520547945204
USW00025329	,28.45205479452055,28.45205479452055
USW00025503	,-23.734246575342464,-23.734246575342464
USW00025713	,-10.26849315068493,-10.26849315068493
USW00026415	,-78.07722007722008,-78.07722007722008
USW00026442	,10.863013698630137,10.863013698630137
USW00026523	,-22.10164835164835,-22.10164835164835
USW00093111	,107.85205479452055,107.85205479452055
USW00093720	,83.18630136986302,83.18630136986302
USW00093729	,146.33150684931508,146.33150684931508
USW00093822	,72.06849315068493,72.06849315068493
USW00093837	,167.78082191780823,167.78082191780823
USW00093987	,135.1068493150685,135.1068493150685
USW00093993	,90.31593406593407,90.31593406593407
USW00094728	,94.11780821917809,94.11780821917809
UV000005502	,231.52314814814815,231.52314814814815
UVM00065503	,226.18376068376068,226.18376068376068
UVM00065518	,226.1979695431472,226.1979695431472
UY000001915	,126.63803680981596,126.63803680981596
UYM00086500	,122.83928571428571,122.83928571428571
UZM00038178	,66.9265306122449,66.9265306122449
UZM00038427	,77.47058823529412,77.47058823529412
UZM00038583	,75.05703422053232,75.05703422053232
VE000002589	,225.0,
VE000005484	,236.25,
VEM00080415	,235.3068783068783,235.3068783068783
VEM00080421	,243.663082437276,243.663082437276
VEM00080457	,225.08163265306123,225.08163265306123
VEM00080478	,232.2058823529412,232.2058823529412
VMM00048848	,222.33333333333334,222.33333333333334
VMM00048914	,239.6681818181818,239.6681818181818
VMW00041011	,243.44117647058823,243.44117647058823
VQC00677600	,237.0728476821192,237.0728476821192
WA007878380	,55.0,55.0
WA012084750	,142.6335403726708,142.6335403726708
