USC00362574	,57.63934426229508,57.63934426229508
USC00362721	,67.6910569105691,67.6910569105691
USC00363018	,-1.8892128279883382,-1.8892128279883382
USC00364815	,11.62809917355372,11.62809917355372
USC00364836	,47.93043478260869,47.93043478260869
USC00364992	,57.18356164383562,57.18356164383562
USC00366042	,79.32242990654206,79.32242990654206
USC00367029	,22.252747252747252,22.252747252747252
USC00367578	,45.53179190751445,45.53179190751445
USC00368184	,27.805479452054794,27.805479452054794
USC00368469	,35.84340659340659,35.84340659340659
USC00368868	,35.98060941828255,35.98060941828255
USC00369318	,59.5989010989011,59.5989010989011
USC00369933	,62.06575342465754,62.06575342465754
USC00375270	,45.84931506849315,45.84931506849315
USC00380184	,128.56986301369864,128.56986301369864
USC00380448	,125.31908831908832,125.31908831908832
USC00382386	,114.79889807162535,114.79889807162535
USC00385017	,95.58904109589041,95.58904109589041
USC00386688	,107.74789915966386,107.74789915966386
USC00386775	,111.33972602739726,111.33972602739726
USC00387666	,115.16986301369863,115.16986301369863
USC00388440	,111.93698630136986,111.93698630136986
USC00389469	,123.5819209039548,123.5819209039548
USC00391539	,32.0,32.0
USC00392565	,8.994475138121548,8.994475138121548
USC00393294	,11.805479452054794,11.805479452054794
USC00394983	,27.231843575418996,27.231843575418996
USC00395325	,8.068493150684931,8.068493150684931
USC00395406	,9.9079754601227,9.9079754601227
USC00395481	,34.81643835616438,34.81643835616438
USC00395691	,20.03287671232877,20.03287671232877
USC00396054	,14.416438356164383,14.416438356164383
USC00396636	,14.211267605633802,14.211267605633802
USC00398472	,37.95068493150685,37.95068493150685
USC00400284	,88.83561643835617,88.83561643835617
USC00401790	,97.77260273972603,97.77260273972603
USC00402024	,72.12765957446808,72.12765957446808
USC00405210	,106.02077151335311,106.02077151335311
USC00405882	,100.7095890410959,100.7095890410959
USC00406500	,37.74104683195592,37.74104683195592
USC00406806	,101.84210526315789,101.84210526315789
USC00406977	,93.9366391184573,93.9366391184573
USC00407184	,91.2958904109589,91.2958904109589
USC00408108	,112.23835616438356,112.23835616438356
USC00408405	,78.07692307692308,78.07692307692308
USC00409155	,96.69041095890411,96.69041095890411
USC00409866	,83.34520547945205,83.34520547945205
USC00410268	,115.27653631284916,115.27653631284916
USC00410313	,115.99178082191781,115.99178082191781
USC00410586	,155.16758241758242,155.16758241758242
USC00410958	,73.23287671232876,73.23287671232876
USC00411000	,67.33884297520662,67.33884297520662
USC00411042	,175.3841059602649,175.3841059602649
USC00411063	,98.32291666666667,98.32291666666667
USC00411138	,110.93593314763231,110.93593314763231
USC00411246	,121.58126721763085,121.58126721763085
USC00411348	,146.2931506849315,146.2931506849315
USC00411429	,127.05205479452054,127.05205479452054
USC00411651	,169.60701754385966,169.60701754385966
USC00412266	,152.39940828402368,152.39940828402368
USC00412590	,121.74561403508773,121.74561403508773
USC00412617	,60.44903581267218,60.44903581267218
USC00412794	,78.61369863013698,78.61369863013698
USC00413622	,142.4027397260274,142.4027397260274
USC00413691	,114.11813186813187,114.11813186813187
USC00413787	,56.342696629213485,56.342696629213485
USC00414081	,119.83835616438355,119.83835616438355
USC00414597	,92.62951807228916,92.62951807228916
USC00414792	,129.9268292682927,129.9268292682927
USC00414810	,166.08864265927977,166.08864265927977
USC00415596	,54.03621169916435,54.03621169916435
USC00415701	,176.0391061452514,176.0391061452514
USC00415770	,82.5123287671233,82.5123287671233
USC00416892	,94.03287671232877,94.03287671232877
USC00417111	,158.4311377245509,158.4311377245509
USC00417300	,101.8956043956044,101.8956043956044
USC00417336	,98.68767123287671,98.68767123287671
USC00417633	,100.6145251396648,100.6145251396648
USC00417669	,101.6082191780822,101.6082191780822
USC00418059	,179.813698630137,179.813698630137
USC00418566	,84.11780821917809,84.11780821917809
USC00418728	,158.55342465753424,158.55342465753424
USC00419268	,151.44383561643835,151.44383561643835
USC00419295	,76.26849315068493,76.26849315068493
USC00419499	,101.08493150684932,101.08493150684932
USC00419559	,169.29651162790697,169.29651162790697
USC00419565	,93.51780821917808,93.51780821917808
USC00419916	,104.77808219178083,104.77808219178083
USC00420738	,36.945205479452056,36.945205479452056
USC00422235	,38.86053412462908,38.86053412462908
USC00422385	,-8.657534246575343,-8.657534246575343
USC00422418	,35.44736842105263,35.44736842105263
USC00422424	,-131.2216748768473,-131.2216748768473
USC00422607	,12.150306748466258,12.150306748466258
USC00423486	,-7.89196675900277,-7.89196675900277
USC00424362	,24.11263736263736,24.11263736263736
USC00424755	,5.5989010989010985,5.5989010989010985
USC00425268	,-2.009009009009009,-2.009009009009009
USC00425733	,90.32600732600733,90.32600732600733
USC00426123	,-3.790633608815427,-3.790633608815427
USC00426414	,33.51923076923077,33.51923076923077
USC00426639	,-82.91304347826087,-82.91304347826087
USC00427395	,-18.435616438356163,-18.435616438356163
USC00427557	,0.14794520547945206,0.14794520547945206
USC00427578	,73.71784232365145,73.71784232365145
USC00427686	,24.81095890410959,24.81095890410959
USC00428847	,-5.3780821917808215,-5.3780821917808215
USC00429717	,80.77260273972603,80.77260273972603
USC00436893	,1.4054794520547946,1.4054794520547946
USC00436995	,20.068493150684933,20.068493150684933
USC00437607	,32.26243093922652,32.26243093922652
USC00440766	,59.18333333333333,59.18333333333333
USC00443640	,75.14127423822714,75.14127423822714
USC00444777	,61.19230769230769,61.19230769230769
USC00445050	,77.18732782369146,77.18732782369146
USC00446712	,83.26849315068493,83.26849315068493
USC00448062	,54.583561643835615,54.583561643835615
USC00448170	,70.59166666666667,70.59166666666667
USC00450729	,54.85205479452055,54.85205479452055
USC00450945	,58.85674931129476,58.85674931129476
USC00451233	,43.47945205479452,43.47945205479452
USC00451992	,54.281786941580755,54.281786941580755
USC00453333	,48.574175824175825,48.574175824175825
USC00455832	,15.959183673469388,15.959183673469388
USC00456096	,64.62809917355372,64.62809917355372
USC00456534	,11.057534246575342,11.057534246575342
USC00456678	,74.23835616438356,74.23835616438356
USC00456846	,47.77258566978193,47.77258566978193
USC00458715	,42.03305785123967,42.03305785123967
USC00462054	,50.899441340782126,50.899441340782126
USC00463215	,43.25205479452055,43.25205479452055
USC00464763	,53.41917808219178,53.41917808219178
USC00466212	,74.18630136986302,74.18630136986302
USC00466248	,95.06181818181818,95.06181818181818
USC00467001	,44.78393351800554,44.78393351800554
USC00469482	,34.97551020408163,34.97551020408163
USC00470175	,4.579937304075235,4.579937304075235
USC00470904	,11.293150684931506,11.293150684931506
USC00471039	,-58.57831325301205,-58.57831325301205
USC00472173	,18.10958904109589,18.10958904109589
USC00472314	,-0.9093406593406593,-0.9093406593406593
USC00473022	,9.329545454545455,9.329545454545455
USC00473058	,20.410112359550563,20.410112359550563
USC00475164	,5.4423076923076925,5.4423076923076925
USC00475563	,19.50958904109589,19.50958904109589
USC00476718	,28.852054794520548,28.852054794520548
USC00477480	,-190.3548387096774,-190.3548387096774
USC00478905	,29.0,29.0
USC00480603	,-47.46518105849582,-47.46518105849582
USC00480915	,-56.99178082191781,-56.99178082191781
USC00483582	,-47.418282548476455,-47.418282548476455
USC00484080	,-18.282548476454295,-18.282548476454295
USC00485088	,-4.576323987538941,-4.576323987538941
USC00486195	,4.432876712328767,4.432876712328767
USC00486660	,31.39835164835165,31.39835164835165
USC00487260	,-62.98076923076923,-62.98076923076923
USC00488070	,28.980861244019138,28.980861244019138
USC00488124	,-14.805479452054794,-14.805479452054794
USC00488808	,11.526027397260274,11.526027397260274
USC00500685	,-10.990881458966566,-10.990881458966566
USC00500766	,82.42622950819673,82.42622950819673
USC00501243	,-78.14114114114115,-78.14114114114115
USC00502005	,-50.90291262135922,-50.90291262135922
USC00502107	,-73.97802197802197,-73.97802197802197
USC00502149	,-36.13636363636363,-36.13636363636363
USC00502656	,-17.645645645645647,-17.645645645645647
USC00502785	,42.205479452054796,42.205479452054796
USC00503682	,-12.072727272727272,-12.072727272727272
USC00505464	,-34.18562874251497,-34.18562874251497
USC00507570	,-31.17065868263473,-31.17065868263473
USC00507780	,-166.72802197802199,-166.72802197802199
USC00509460	,-8.453172205438067,-8.453172205438067
USC00511125	,196.27197802197801,196.27197802197801
USC00513099	,104.70180722891567,104.70180722891567
USC00514272	,186.04428044280442,186.04428044280442
USC00514500	,208.37254901960785,208.37254901960785
USC00515286	,177.95375722543352,177.95375722543352
USC00516198	,37.483333333333334,37.483333333333334
USC00519195	,182.89224137931035,182.89224137931035
USR0000AGRA	,-24.822085889570552,-24.822085889570552
USR0000AKAN	,-82.07558139534883,-82.07558139534883
USR0000ASAL	,-51.678733031674206,-51.678733031674206
USR0000ASMI	,152.85753424657534,152.85753424657534
USR0000BRIM	,39.723287671232875,39.723287671232875
USR0000CBAL	,109.90196078431373,109.90196078431373
USR0000CBLD	,-32.756410256410255,-32.756410256410255
USR0000CCOL	,74.97260273972603,74.97260273972603
USR0000CDOW	,-34.28493150684932,-34.28493150684932
USR0000CGUN	,-25.931506849315067,-25.931506849315067
USR0000CGYP	,24.81651376146789,24.81651376146789
USR0000CKEE	,61.39718309859155,61.39718309859155
USR0000CMER	,75.65384615384616,75.65384615384616
USR0000COAK	,33.43561643835616,33.43561643835616
USR0000CPOT	,57.739255014326645,57.739255014326645
USR0000CRIC	,143.7780821917808,143.7780821917808
USR0000CWAR	,114.63636363636364,114.63636363636364
USR0000FTOP	,44.364383561643834,44.364383561643834
USR0000HORS	,23.884931506849316,23.884931506849316
USR0000IBRA	,1.578512396694215,1.578512396694215
USR0000IIND	,9.81267217630854,9.81267217630854
USR0000ILCR	,1.0631868131868132,1.0631868131868132
USR0000ILEA	,-22.506849315068493,-22.506849315068493
USR0000IPOW	,28.931707317073172,28.931707317073172
USR0000IRED	,1.7233201581027668,1.7233201581027668
USR0000ISAD	,40.75609756097561,40.75609756097561
USR0000ITRA	,9.881542699724518,9.881542699724518
USR0000LOST	,18.838356164383562,18.838356164383562
USR0000MANT	,-106.47058823529412,-106.47058823529412
USR0000MARM	,-77.22058823529412,-77.22058823529412
USR0000MBLU	,-12.98082191780822,-12.98082191780822
USR0000MFOH	,3.5945205479452054,3.5945205479452054
USR0000MPRY	,33.49664429530201,33.49664429530201
USR0000MSET	,-73.20588235294117,-73.20588235294117
USR0000MUDS	,16.747945205479454,16.747945205479454
USR0000MWIL	,-106.8955223880597,-106.8955223880597
USR0000NKIN	,40.175342465753424,40.175342465753424
USR0000NTOQ	,117.34246575342466,117.34246575342466
USR0000OBIM	,46.548780487804876,46.548780487804876
USR0000OBLA	,-2.739130434782609,-2.739130434782609
USR0000OCAB	,-21.1510989010989,-21.1510989010989
USR0000OCED	,50.787425149700596,50.787425149700596
USR0000OCRO	,-27.43013698630137,-27.43013698630137
USR0000OHIG	,78.08588957055214,78.08588957055214
USR0000ONPR	,49.30494505494506,49.30494505494506
USR0000OPHI	,20.052054794520547,20.052054794520547
USR0000OROC	,9.945205479452055,9.945205479452055
USR0000OROU	,13.047887323943662,13.047887323943662
USR0000OSAG	,0.8941504178272981,0.8941504178272981
USR0000OSPA	,5.326027397260274,5.326027397260274
USR0000OTIM	,-9.398351648351648,-9.398351648351648
USR0000OYEL	,54.01917808219178,54.01917808219178
USR0000SIMP	,26.85753424657534,26.85753424657534
USR0000WDIR	,34.04385964912281,34.04385964912281
USR0000WDOU	,24.421917808219177,24.421917808219177
USR0000WECH	,28.17808219178082,28.17808219178082
USS0005P08S	,-41.00547945205479,-41.00547945205479
USS0006E03S	,-50.654794520547945,-50.654794520547945
USS0006H09S	,-47.31780821917808,-47.31780821917808
USS0006K06S	,-81.16164383561645,-81.16164383561645
USS0006M22S	,-94.10684931506849,-94.10684931506849
USS0006N03S	,-41.14794520547945,-41.14794520547945
USS0007E23S	,-69.78082191780823,-69.78082191780823
USS0007K11S	,-69.14794520547945,-69.14794520547945
USS0007M21S	,-79.65921787709497,-79.65921787709497
USS0008K04S	,-53.79178082191781,-53.79178082191781
USS0008M08S	,-116.33698630136986,-116.33698630136986
USS0009E09S	,-30.024657534246575,-30.024657534246575
USS0009F23S	,-75.96739130434783,-75.96739130434783
USS0009J01S	,-67.07123287671233,-67.07123287671233
USS0009J16S	,-72.45753424657535,-72.45753424657535
USS0009S01S	,-210.57507082152975,-210.57507082152975
USS0010D24S	,-77.71780821917808,-77.71780821917808
USS0010G15S	,-63.40771349862259,-63.40771349862259
USS0010R04S	,25.936986301369863,25.936986301369863
USS0011E10S	,-58.02601156069364,-58.02601156069364
USS0011E31S	,-54.9041095890411,-54.9041095890411
USS0011H37S	,-24.587912087912088,-24.587912087912088
USS0011J11S	,-11.372222222222222,-11.372222222222222
USS0011J32S	,-110.50537634408602,-110.50537634408602
USS0011J53S	,-30.554945054945055,-30.554945054945055
USS0011K13S	,-26.2,-26.2
USS0011K28S	,-56.95054945054945,-56.95054945054945
USS0011R03S	,1.9945205479452055,1.9945205479452055
USS0012B12S	,-40.8986301369863,-40.8986301369863
USS0013A24S	,-34.038356164383565,-34.038356164383565
USS0013C13S	,-19.86027397260274,-19.86027397260274
USS0013E23S	,-43.63013698630137,-43.63013698630137
USS0013F04S	,-40.574175824175825,-40.574175824175825
USS0014C12S	,-26.002739726027396,-26.002739726027396
USS0014E01S	,-53.82644628099174,-53.82644628099174
USS0014F03S	,-51.377521613832855,-51.377521613832855
USS0015E09S	,-15.79945054945055,-15.79945054945055
USS0015J01S	,-40.935103244837755,-40.935103244837755
USS0015K03S	,-4.164835164835165,-4.164835164835165
USS0016H05S	,-28.596153846153847,-28.596153846153847
USS0018D04S	,22.56986301369863,22.56986301369863
USS0018D19S	,13.416438356164383,13.416438356164383
USS0018G01S	,-15.978021978021978,-15.978021978021978
USS0019D03S	,16.03835616438356,16.03835616438356
USS0019K08S	,-21.117808219178084,-21.117808219178084
USS0020A23S	,-25.98904109589041,-25.98904109589041
USS0020B25S	,5.297520661157025,5.297520661157025
USS0020H13S	,-28.432876712328767,-28.432876712328767
USS0020K04S	,-32.915068493150685,-32.915068493150685
USS0020K25S	,-26.678571428571427,-26.678571428571427
USS0020K31S	,-2.808219178082192,-2.808219178082192
USS0020L06S	,11.957386363636363,11.957386363636363
USS0021B51S	,11.952247191011235,11.952247191011235
USS0021C26S	,20.04931506849315,20.04931506849315
USS0021D13S	,-18.5,-18.5
USS0022C10S	,21.073972602739726,21.073972602739726
USS0022E08S	,40.58888888888889,40.58888888888889
USS0022F43S	,11.235616438356164,11.235616438356164
USS0022G24S	,-17.34710743801653,-17.34710743801653
USS0046Q02S	,-46.273972602739725,-46.273972602739725
USS0049L13S	,-14.423076923076923,-14.423076923076923
USW00003122	,111.99178082191781,111.99178082191781
USW00003812	,81.15890410958905,81.15890410958905
USW00003860	,88.05205479452054,88.05205479452054
USW00003881	,126.06575342465753,126.06575342465753
USW00003935	,101.22465753424657,101.22465753424657
USW00003962	,121.24931506849315,121.24931506849315
USW00004751	,25.44109589041096,25.44109589041096
USW00004787	,43.582089552238806,43.582089552238806
USW00012839	,215.91232876712328,215.91232876712328
USW00012926	,206.8931506849315,206.8931506849315
USW00013721	,108.10684931506849,108.10684931506849
USW00013736	,71.46027397260274,71.46027397260274
USW00013802	,77.11845730027548,77.11845730027548
USW00013865	,127.74794520547945,127.74794520547945
USW00013871	,117.67397260273972,117.67397260273972
USW00013967	,106.76164383561644,106.76164383561644
USW00013988	,93.64657534246575,93.64657534246575
USW00013994	,101.45205479452055,101.45205479452055
USW00014606	,20.767123287671232,20.767123287671232
USW00014735	,40.76986301369863,40.76986301369863
USW00014777	,57.25753424657534,57.25753424657534
USW00014822	,73.19830028328612,73.19830028328612
USW00014837	,29.84109589041096,29.84109589041096
USW00014858	,12.063013698630137,12.063013698630137
USW00014891	,60.74246575342466,60.74246575342466
USW00014918	,-21.63013698630137,-21.63013698630137
USW00014924	,-27.863013698630137,-27.863013698630137
USW00014939	,50.35890410958904,50.35890410958904
USW00014945	,75.6891891891892,75.6891891891892
USW00023009	,89.04657534246576,89.04657534246576
USW00023042	,89.18356164383562,89.18356164383562
USW00023063	,-26.778082191780822,-26.778082191780822
USW00023273	,78.17260273972603,78.17260273972603
USW00024020	,37.68767123287671,37.68767123287671
USW00024029	,7.704109589041096,7.704109589041096
USW00024062	,-6.073972602739726,-6.073972602739726
USW00024137	,-3.0934065934065935,-3.0934065934065935
USW00024143	,10.621917808219179,10.621917808219179
USW00024230	,10.638356164383561,10.638356164383561
USW00025325	,45.30684931506849,45.30684931506849
USW00026411	,-76.14520547945206,-76.14520547945206
USW00026528	,-36.21095890410959,-36.21095890410959
USW00026615	,-45.12328767123287,-45.12328767123287
USW00093101	,135.3095890410959,135.3095890410959
USW00093230	,-24.814404432132964,-24.814404432132964
USW00093719	,124.66027397260274,124.66027397260274
USW00093806	,123.81369863013698,123.81369863013698
USW00093812	,85.58630136986301,85.58630136986301
USW00093914	,132.75,132.75
USW00094745	,68.83287671232877,68.83287671232877
USW00094793	,76.44628099173553,76.44628099173553
USW00094847	,60.83835616438356,60.83835616438356
USW00094895	,51.75068493150685,51.75068493150685
UV000005507	,224.18324607329842,224.18324607329842
UV000065501	,222.85436893203882,222.85436893203882
UV000065516	,228.04545454545453,228.04545454545453
UY000086430	,125.45753424657535,125.45753424657535
UYM00086580	,121.0168776371308,121.0168776371308
UZM00038696	,81.75068493150685,81.75068493150685
UZM00038816	,31.92156862745098,31.92156862745098
VE000080405	,251.6,251.6
VE000080453	,216.95616438356166,216.95616438356166
VEM00080426	,209.78125,209.78125
VEM00080447	,228.38990825688074,228.38990825688074
WA006490640	,133.56363636363636,133.56363636363636
ZA000067441	,116.07792207792208,116.07792207792208
ZI000067775	,132.73426573426573,132.73426573426573
