USC00350036	,-14.271739130434783,-14.271739130434783
USC00350501	,3.293150684931507,3.293150684931507
USC00350897	,76.64383561643835,76.64383561643835
USC00352292	,62.07397260273972,62.07397260273972
USC00352406	,58.77472527472528,58.77472527472528
USC00352805	,45.31506849315068,45.31506849315068
USC00352997	,57.12777777777778,57.12777777777778
USC00354506	,23.224657534246575,23.224657534246575
USC00355160	,32.64010989010989,32.64010989010989
USC00355424	,39.43131868131868,39.43131868131868
USC00356213	,39.57909604519774,39.57909604519774
USC00357809	,45.705705705705704,45.705705705705704
USC00357857	,-3.8983516483516483,-3.8983516483516483
USC00360140	,51.652054794520545,51.652054794520545
USC00360560	,35.844,35.844
USC00360656	,54.1510989010989,54.1510989010989
USC00360785	,46.87005649717514,46.87005649717514
USC00361004	,24.805479452054794,24.805479452054794
USC00361790	,39.73150684931507,39.73150684931507
USC00363437	,40.964285714285715,40.964285714285715
USC00363632	,63.43561643835616,63.43561643835616
USC00365408	,42.4,42.4
USC00365651	,49.083333333333336,49.083333333333336
USC00365915	,35.895890410958906,35.895890410958906
USC00368873	,46.72222222222222,46.72222222222222
USC00368888	,33.722527472527474,33.722527472527474
USC00375215	,59.22188449848024,59.22188449848024
USC00381770	,110.40821917808219,110.40821917808219
USC00383111	,109.65671641791045,109.65671641791045
USC00390296	,33.83516483516483,33.83516483516483
USC00392231	,-35.172602739726024,-35.172602739726024
USC00392429	,13.472527472527473,13.472527472527473
USC00392984	,13.409340659340659,13.409340659340659
USC00393029	,16.30958904109589,16.30958904109589
USC00394007	,18.72876712328767,18.72876712328767
USC00394184	,40.666666666666664,40.666666666666664
USC00394556	,-0.16164383561643836,-0.16164383561643836
USC00394766	,37.75347222222222,37.75347222222222
USC00395048	,11.946629213483146,11.946629213483146
USC00395285	,17.736986301369864,17.736986301369864
USC00395561	,18.065753424657533,18.065753424657533
USC00396947	,15.65625,15.65625
USC00397052	,8.906593406593407,8.906593406593407
USC00397073	,7.610644257703081,7.610644257703081
USC00397277	,0.9616438356164384,0.9616438356164384
USC00397742	,25.2,25.2
USC00403280	,87.82739726027397,87.82739726027397
USC00404876	,81.64425770308124,81.64425770308124
USC00405158	,98.47671232876712,98.47671232876712
USC00405332	,97.69806094182826,97.69806094182826
USC00405956	,108.8,108.8
USC00406271	,91.07945205479452,91.07945205479452
USC00406292	,51.02777777777778,51.02777777777778
USC00410144	,167.5917808219178,167.5917808219178
USC00410204	,168.68277945619334,168.68277945619334
USC00410225	,145.34794520547945,145.34794520547945
USC00410498	,89.34615384615384,89.34615384615384
USC00410639	,152.45580110497238,152.45580110497238
USC00410984	,124.07671232876713,124.07671232876713
USC00411500	,119.66666666666667,119.66666666666667
USC00411578	,120.48493150684932,120.48493150684932
USC00411650	,41.9622641509434,41.9622641509434
USC00411875	,119.71349862258953,119.71349862258953
USC00411956	,144.9744318181818,144.9744318181818
USC00412082	,117.42382271468144,117.42382271468144
USC00412121	,79.38356164383562,79.38356164383562
USC00412352	,122.3861111111111,122.3861111111111
USC00412394	,116.76164383561644,116.76164383561644
USC00412598	,113.89315068493151,113.89315068493151
USC00412679	,159.98813056379822,159.98813056379822
USC00413060	,173.38186813186815,173.38186813186815
USC00413183	,155.3545706371191,155.3545706371191
USC00413201	,146.60550458715596,146.60550458715596
USC00413411	,99.42608695652174,99.42608695652174
USC00413507	,128.30277777777778,128.30277777777778
USC00413873	,153.7068493150685,153.7068493150685
USC00414182	,132.66849315068492,132.66849315068492
USC00414278	,103.1945205479452,103.1945205479452
USC00414770	,84.66022099447514,84.66022099447514
USC00414974	,107.5426997245179,107.5426997245179
USC00415094	,124.95604395604396,124.95604395604396
USC00415196	,152.0,152.0
USC00415661	,163.31506849315068,163.31506849315068
USC00415721	,175.92045454545453,175.92045454545453
USC00415742	,114.27844311377245,114.27844311377245
USC00415757	,121.3013698630137,121.3013698630137
USC00416276	,137.95890410958904,137.95890410958904
USC00416879	,128.7945205479452,128.7945205479452
USC00417044	,102.65714285714286,102.65714285714286
USC00417206	,86.64067796610169,86.64067796610169
USC00417458	,175.69146005509643,175.69146005509643
USC00417782	,110.70529801324503,110.70529801324503
USC00417992	,124.89315068493151,124.89315068493151
USC00418022	,111.35068493150685,111.35068493150685
USC00418043	,124.85227272727273,124.85227272727273
USC00418274	,120.79178082191781,120.79178082191781
USC00418415	,135.62146892655366,135.62146892655366
USC00418523	,75.11232876712329,75.11232876712329
USC00418646	,105.36263736263736,105.36263736263736
USC00419522	,130.73972602739727,130.73972602739727
USC00420074	,-16.26027397260274,-16.26027397260274
USC00420716	,-31.2865329512894,-31.2865329512894
USC00421214	,-17.482191780821918,-17.482191780821918
USC00421241	,-31.81967213114754,-31.81967213114754
USC00422696	,-8.210227272727273,-8.210227272727273
USC00422798	,13.832876712328767,13.832876712328767
USC00422864	,-20.416438356164385,-20.416438356164385
USC00423809	,-12.217032967032967,-12.217032967032967
USC00424748	,7.688571428571429,7.688571428571429
USC00424856	,-13.82967032967033,-13.82967032967033
USC00425138	,-0.012012012012012012,-0.012012012012012012
USC00425186	,28.035616438356165,28.035616438356165
USC00425252	,65.70621468926554,65.70621468926554
USC00425477	,-5.005479452054795,-5.005479452054795
USC00426455	,36.31137724550898,36.31137724550898
USC00426686	,6.019178082191781,6.019178082191781
USC00426869	,-13.820441988950277,-13.820441988950277
USC00427271	,5.5698630136986305,5.5698630136986305
USC00427724	,-161.38888888888889,-161.38888888888889
USC00428771	,23.041095890410958,23.041095890410958
USC00430499	,30.03287671232877,30.03287671232877
USC00431360	,-17.44931506849315,-17.44931506849315
USC00434120	,-20.343490304709142,-20.343490304709142
USC00437612	,3.791780821917808,3.791780821917808
USC00438815	,10.468493150684932,10.468493150684932
USC00440243	,89.66969696969697,89.66969696969697
USC00440792	,43.679452054794524,43.679452054794524
USC00441209	,39.00821917808219,39.00821917808219
USC00441614	,53.54794520547945,53.54794520547945
USC00442208	,72.77534246575343,72.77534246575343
USC00442790	,75.13972602739726,75.13972602739726
USC00444044	,93.1041095890411,93.1041095890411
USC00450587	,69.94117647058823,69.94117647058823
USC00450668	,28.736986301369864,28.736986301369864
USC00451400	,52.380239520958085,52.380239520958085
USC00451484	,57.19881305637982,57.19881305637982
USC00451586	,35.25978647686833,35.25978647686833
USC00451760	,62.05604719764012,62.05604719764012
USC00453515	,15.58904109589041,15.58904109589041
USC00454679	,33.42699724517907,33.42699724517907
USC00455678	,59.33698630136986,59.33698630136986
USC00456011	,56.14835164835165,56.14835164835165
USC00456215	,45.16477272727273,45.16477272727273
USC00456803	,57.92757660167131,57.92757660167131
USC00456974	,-0.7534246575342466,-0.7534246575342466
USC00458207	,53.74570446735395,53.74570446735395
USC00461324	,50.40718562874252,50.40718562874252
USC00461330	,85.06424581005587,85.06424581005587
USC00461393	,26.80821917808219,26.80821917808219
USC00461723	,44.63835616438356,44.63835616438356
USC00465626	,35.08587257617729,35.08587257617729
USC00470045	,29.043835616438358,29.043835616438358
USC00470696	,40.553424657534244,40.553424657534244
USC00471044	,2.649315068493151,2.649315068493151
USC00471416	,17.39779005524862,17.39779005524862
USC00471923	,12.37087912087912,12.37087912087912
USC00472001	,28.117808219178084,28.117808219178084
USC00473186	,-30.75068493150685,-30.75068493150685
USC00474482	,35.88219178082192,35.88219178082192
USC00475178	,16.791780821917808,16.791780821917808
USC00475286	,-0.8528528528528528,-0.8528528528528528
USC00476330	,30.317808219178083,30.317808219178083
USC00476678	,25.545731707317074,25.545731707317074
USC00477113	,-2.337912087912088,-2.337912087912088
USC00478229	,4.079452054794521,4.079452054794521
USC00478589	,30.726027397260275,30.726027397260275
USC00478919	,32.53150684931507,32.53150684931507
USC00481730	,6.567123287671233,6.567123287671233
USC00482054	,-63.3399433427762,-63.3399433427762
USC00484910	,-45.294765840220386,-45.294765840220386
USC00484925	,-20.041095890410958,-20.041095890410958
USC00485105	,-50.794520547945204,-50.794520547945204
USC00487376	,-9.213698630136987,-9.213698630136987
USC00487760	,-23.945205479452056,-23.945205479452056
USC00488192	,-34.22873900293255,-34.22873900293255
USC00488705	,9.446575342465753,9.446575342465753
USC00500243	,-7.575342465753424,-7.575342465753424
USC00500657	,40.718100890207715,40.718100890207715
USC00501926	,-32.4969512195122,-32.4969512195122
USC00502019	,-90.32054794520548,-90.32054794520548
USC00502112	,-62.56712328767123,-62.56712328767123
USC00502607	,-105.44166666666666,-105.44166666666666
USC00503504	,-16.624657534246577,-16.624657534246577
USC00503573	,-44.271232876712325,-44.271232876712325
USC00503720	,-17.534246575342465,-17.534246575342465
USC00505397	,-112.86826347305389,-112.86826347305389
USC00505604	,1.1637426900584795,1.1637426900584795
USC00505733	,-23.057534246575344,-23.057534246575344
USC00505883	,-28.04776119402985,-28.04776119402985
USC00507557	,51.044368600682596,51.044368600682596
USC00509759	,-23.634615384615383,-23.634615384615383
USC00512558	,202.80392156862746,202.80392156862746
USC00515177	,204.2471264367816,204.2471264367816
USC00516128	,196.40804597701148,196.40804597701148
USR0000AALC	,-43.94984326018809,-43.94984326018809
USR0000AEMP	,63.54246575342466,63.54246575342466
USR0000AGLO	,83.76438356164384,83.76438356164384
USR0000AHAY	,-80.11572700296736,-80.11572700296736
USR0000AHON	,71.26881720430107,71.26881720430107
USR0000AJAT	,-0.73046875,-0.73046875
USR0000ASEV	,-88.04931506849314,-88.04931506849314
USR0000BADG	,149.67015706806282,149.67015706806282
USR0000BARN	,70.42408376963351,70.42408376963351
USR0000BC83	,-29.22252747252747,-29.22252747252747
USR0000BUCF	,9.167123287671233,9.167123287671233
USR0000CBOR	,107.09,107.09
USR0000CBRO	,95.6534090909091,95.6534090909091
USR0000CBUL	,-49.11538461538461,-49.11538461538461
USR0000CCHC	,88.21408450704226,88.21408450704226
USR0000CCOT	,52.24311926605505,52.24311926605505
USR0000CCRZ	,38.47945205479452,38.47945205479452
USR0000CDGR	,13.6,13.6
USR0000CFRE	,156.24806201550388,156.24806201550388
USR0000CHMT	,29.86697247706422,29.86697247706422
USR0000CHOL	,-48.64102564102564,-48.64102564102564
USR0000CJUA	,36.9041095890411,36.9041095890411
USR0000CLAD	,11.038356164383561,11.038356164383561
USR0000CMCG	,-3.029940119760479,-3.029940119760479
USR0000CSHQ	,87.89349112426035,87.89349112426035
USR0000CSIM	,96.9132075471698,96.9132075471698
USR0000CSLA	,54.149171270718234,54.149171270718234
USR0000CTEM	,93.376,93.376
USR0000CWES	,42.13609467455621,42.13609467455621
USR0000FOCH	,187.0849315068493,187.0849315068493
USR0000IGRA	,16.756164383561643,16.756164383561643
USR0000IHPK	,-26.82191780821918,-26.82191780821918
USR0000IKRI	,14.24793388429752,14.24793388429752
USR0000ISAL	,20.484931506849314,20.484931506849314
USR0000ITRI	,-14.663013698630136,-14.663013698630136
USR0000MAXO	,-78.23529411764706,-78.23529411764706
USR0000MBCB	,72.15432098765432,72.15432098765432
USR0000MBRE	,-16.421917808219177,-16.421917808219177
USR0000MFLA	,18.334246575342465,18.334246575342465
USR0000MGOR	,-35.175342465753424,-35.175342465753424
USR0000MHOT	,46.673170731707316,46.673170731707316
USR0000MKEL	,-72.80882352941177,-72.80882352941177
USR0000MKIN	,32.394520547945206,32.394520547945206
USR0000MSTM	,-4.457534246575342,-4.457534246575342
USR0000NBAI	,16.893150684931506,16.893150684931506
USR0000NBAR	,-33.91025641025641,-33.91025641025641
USR0000NCAT	,9.591780821917808,9.591780821917808
USR0000NCED	,10.652054794520549,10.652054794520549
USR0000NCOI	,-1.8465753424657534,-1.8465753424657534
USR0000NCYW	,18.301369863013697,18.301369863013697
USR0000NFOX	,17.01095890410959,17.01095890410959
USR0000NREP	,1.978082191780822,1.978082191780822
USR0000NROC	,-24.768571428571427,-24.768571428571427
USR0000OBLR	,34.721448467966574,34.721448467966574
USR0000OBRU	,89.21472392638037,89.21472392638037
USR0000OBUR	,61.800554016620495,61.800554016620495
USR0000OCAS	,41.80733944954128,41.80733944954128
USR0000OCHI	,11.802739726027397,11.802739726027397
USR0000OCIN	,-5.329376854599406,-5.329376854599406
USR0000OGRM	,32.8,32.8
USR0000OHOR	,45.35410764872521,45.35410764872521
USR0000OONI	,42.787965616045845,42.787965616045845
USR0000OPEB	,53.233333333333334,53.233333333333334
USR0000OSUG	,50.8054794520548,50.8054794520548
USR0000OWAN	,29.74175824175824,29.74175824175824
USR0000SAND	,2.347945205479452,2.347945205479452
USR0000SKUN	,31.462809917355372,31.462809917355372
USR0000WCED	,16.153424657534245,16.153424657534245
USR0000WGOH	,83.89830508474576,83.89830508474576
USS0005J40S	,-109.06301369863014,-109.06301369863014
USS0005K09S	,-62.0940170940171,-62.0940170940171
USS0006H23S	,-66.66575342465754,-66.66575342465754
USS0006J06S	,-72.76438356164384,-72.76438356164384
USS0006J12S	,-61.558904109589044,-61.558904109589044
USS0006K08S	,-76.36538461538461,-76.36538461538461
USS0006K14S	,-77.32967032967034,-77.32967032967034
USS0006M03S	,-77.09065934065934,-77.09065934065934
USS0007J05S	,-56.74175824175824,-56.74175824175824
USS0007K13S	,-71.55890410958904,-71.55890410958904
USS0008G07S	,-75.46301369863014,-75.46301369863014
USS0009F04S	,-64.73424657534247,-64.73424657534247
USS0009F25S	,-54.88767123287671,-54.88767123287671
USS0009S18S	,-14.594520547945205,-14.594520547945205
USS0010C03S	,-11.07945205479452,-11.07945205479452
USS0010E07S	,-73.29120879120879,-73.29120879120879
USS0010F09S	,-63.88154269972452,-63.88154269972452
USS0010F15S	,-75.23140495867769,-75.23140495867769
USS0010G02S	,-53.435158501440924,-53.435158501440924
USS0010G23S	,-32.41160220994475,-32.41160220994475
USS0010J20S	,-62.287709497206706,-62.287709497206706
USS0010J35S	,-68.21703296703296,-68.21703296703296
USS0010K01S	,-27.736986301369864,-27.736986301369864
USS0011C02S	,-13.09041095890411,-13.09041095890411
USS0011D19S	,-81.90217391304348,-81.90217391304348
USS0011G01S	,-24.941504178272982,-24.941504178272982
USS0011H30S	,50.01373626373626,50.01373626373626
USS0011K09S	,-44.41095890410959,-44.41095890410959
USS0011K15S	,-27.446575342465753,-27.446575342465753
USS0011K21S	,-22.493112947658403,-22.493112947658403
USS0012B14S	,-23.08219178082192,-23.08219178082192
USS0012J06S	,-13.43013698630137,-13.43013698630137
USS0012M03S	,-12.736986301369862,-12.736986301369862
USS0013A26S	,-25.783561643835615,-25.783561643835615
USS0013B07S	,-45.55068493150685,-45.55068493150685
USS0013M02S	,-4.863013698630137,-4.863013698630137
USS0014F11S	,-7.837912087912088,-7.837912087912088
USS0015A03S	,-41.602739726027394,-41.602739726027394
USS0015E02S	,-28.99175824175824,-28.99175824175824
USS0015F04S	,-18.886111111111113,-18.886111111111113
USS0015H14S	,-23.18005540166205,-23.18005540166205
USS0016D08S	,-3.715877437325905,-3.715877437325905
USS0017A01S	,-43.069060773480665,-43.069060773480665
USS0017C05S	,8.776859504132231,8.776859504132231
USS0017D07S	,4.013698630136986,4.013698630136986
USS0018D06S	,4.417582417582418,4.417582417582418
USS0018E08S	,-8.463013698630137,-8.463013698630137
USS0018F01S	,-1.8520547945205479,-1.8520547945205479
USS0019E07S	,2.6,2.6
USS0019L03S	,-37.21763085399449,-37.21763085399449
USS0019L24S	,-27.334246575342465,-27.334246575342465
USS0019L39S	,-3.478021978021978,-3.478021978021978
USS0020K27S	,-13.69041095890411,-13.69041095890411
USS0021C13S	,5.7753424657534245,5.7753424657534245
USS0021C28S	,-2.9392265193370166,-2.9392265193370166
USS0021F10S	,-12.791780821917808,-12.791780821917808
USS0022C12S	,26.934246575342467,26.934246575342467
USS0022F03S	,-0.9698630136986301,-0.9698630136986301
USS0022F18S	,-11.276712328767124,-11.276712328767124
USS0045P03S	,-86.21917808219177,-86.21917808219177
USS0049L09S	,-47.526881720430104,-47.526881720430104
USW00003811	,108.22739726027397,108.22739726027397
USW00003847	,81.92876712328767,81.92876712328767
USW00003853	,177.76438356164383,177.76438356164383
USW00003889	,92.4876712328767,92.4876712328767
USW00003928	,85.0027397260274,85.0027397260274
USW00003940	,128.29041095890412,128.29041095890412
USW00012844	,206.5205479452055,206.5205479452055
USW00012850	,229.6821917808219,229.6821917808219
USW00012859	,227.24383561643836,227.24383561643836
USW00012919	,188.58904109589042,188.58904109589042
USW00012925	,168.87671232876713,168.87671232876713
USW00013714	,118.16758241758242,118.16758241758242
USW00013729	,40.32876712328767,40.32876712328767
USW00013735	,78.62191780821918,78.62191780821918
USW00013741	,87.53698630136986,87.53698630136986
USW00013777	,117.67123287671232,117.67123287671232
USW00013870	,151.48219178082192,151.48219178082192
USW00013891	,102.7041095890411,102.7041095890411
USW00013966	,112.17260273972603,112.17260273972603
USW00013987	,91.05753424657534,91.05753424657534
USW00014605	,33.49041095890411,33.49041095890411
USW00014611	,32.84931506849315,32.84931506849315
USW00014734	,89.57260273972602,89.57260273972602
USW00014740	,56.51780821917808,56.51780821917808
USW00014755	,-55.58082191780822,-55.58082191780822
USW00014761	,39.63911845730028,39.63911845730028
USW00014821	,74.6027397260274,74.6027397260274
USW00014836	,37.61095890410959,37.61095890410959
USW00014842	,60.413698630136984,60.413698630136984
USW00014923	,50.73972602739726,50.73972602739726
USW00014944	,27.454794520547946,27.454794520547946
USW00014950	,57.87123287671233,57.87123287671233
USW00014971	,71.57558139534883,71.57558139534883
USW00014992	,25.96986301369863,25.96986301369863
USW00022501	,198.04761904761904,198.04761904761904
USW00022516	,196.96986301369864,196.96986301369864
USW00023041	,107.2038567493113,107.2038567493113
USW00023062	,30.767123287671232,30.767123287671232
USW00023158	,161.3682634730539,161.3682634730539
USW00023170	,19.09315068493151,19.09315068493151
USW00023179	,155.27671232876713,155.27671232876713
USW00023185	,24.115068493150684,24.115068493150684
USW00023239	,107.33424657534246,107.33424657534246
USW00023272	,104.89315068493151,104.89315068493151
USW00024013	,30.8,30.8
USW00024028	,14.490410958904109,14.490410958904109
USW00024121	,-15.942465753424658,-15.942465753424658
USW00024157	,27.753424657534246,27.753424657534246
USW00024217	,63.3013698630137,63.3013698630137
USW00025339	,14.942465753424658,14.942465753424658
USW00025507	,2.76986301369863,2.76986301369863
USW00026410	,9.58682634730539,9.58682634730539
USW00026425	,-73.96164383561644,-73.96164383561644
USW00026533	,-97.40547945205479,-97.40547945205479
USW00093115	,131.7578125,131.7578125
USW00093730	,68.52602739726028,68.52602739726028
USW00093739	,98.8027397260274,98.8027397260274
USW00093805	,141.36986301369862,141.36986301369862
USW00093832	,156.55616438356165,156.55616438356165
USW00093997	,61.93972602739726,61.93972602739726
USW00094012	,0.5917808219178082,0.5917808219178082
USW00094702	,79.64931506849315,79.64931506849315
USW00094846	,52.3041095890411,52.3041095890411
UY000001709	,117.07961783439491,117.07961783439491
UY000086315	,141.67192429022083,141.67192429022083
UZM00038023	,53.979166666666664,53.979166666666664
UZM00038545	,75.76587301587301,75.76587301587301
UZM00038551	,76.60975609756098,76.60975609756098
UZM00038611	,99.19028340080972,99.19028340080972
VE000080425	,243.3232876712329,243.3232876712329
VEM00080410	,206.27179487179487,206.27179487179487
VEM00080419	,225.82027649769586,225.82027649769586
