USC00297340	,53.22527472527472,53.22527472527472
USC00298015	,6.03021978021978,6.03021978021978
USC00298501	,11.596541786743515,11.596541786743515
USC00298921	,28.441520467836256,28.441520467836256
USC00299686	,62.51951951951952,62.51951951951952
USC00299806	,14.233038348082596,14.233038348082596
USC00300085	,17.34834834834835,17.34834834834835
USC00300937	,72.7008547008547,72.7008547008547
USC00303184	,47.397260273972606,47.397260273972606
USC00303259	,65.46849315068494,65.46849315068494
USC00303319	,6.053941908713693,6.053941908713693
USC00303346	,11.145205479452056,11.145205479452056
USC00303889	,8.588397790055248,8.588397790055248
USC00304555	,-5.788461538461538,-5.788461538461538
USC00304717	,44.397260273972606,44.397260273972606
USC00304912	,10.484931506849316,10.484931506849316
USC00304996	,15.542465753424658,15.542465753424658
USC00305113	,20.28219178082192,20.28219178082192
USC00305512	,37.453947368421055,37.453947368421055
USC00307633	,81.14794520547945,81.14794520547945
USC00308248	,5.764383561643836,5.764383561643836
USC00308944	,0.6657458563535912,0.6657458563535912
USC00310576	,113.51396648044692,113.51396648044692
USC00311677	,100.72328767123288,100.72328767123288
USC00313228	,77.15616438356165,77.15616438356165
USC00314260	,82.78915662650603,82.78915662650603
USC00314464	,100.35342465753425,100.35342465753425
USC00314689	,114.12602739726027,114.12602739726027
USC00314938	,89.12430939226519,89.12430939226519
USC00315340	,93.7068493150685,93.7068493150685
USC00318292	,87.72054794520548,87.72054794520548
USC00318448	,64.45479452054795,64.45479452054795
USC00319081	,129.86423841059602,129.86423841059602
USC00319555	,79.0,79.0
USC00320626	,-50.13978494623656,-50.13978494623656
USC00322312	,-10.926027397260274,-10.926027397260274
USC00323287	,9.158904109589042,9.158904109589042
USC00323686	,-3.961876832844575,-3.961876832844575
USC00323908	,-0.7397260273972602,-0.7397260273972602
USC00324013	,-3.839622641509434,-3.839622641509434
USC00324178	,-2.1712707182320443,-2.1712707182320443
USC00326155	,-2.4747191011235956,-2.4747191011235956
USC00326365	,2.8956043956043955,2.8956043956043955
USC00326620	,-4.6136986301369864,-4.6136986301369864
USC00328276	,-15.808219178082192,-15.808219178082192
USC00329233	,-102.42622950819673,-102.42622950819673
USC00330061	,76.24309392265194,76.24309392265194
USC00331528	,67.08100558659218,67.08100558659218
USC00332791	,67.76164383561644,67.76164383561644
USC00332974	,59.71232876712329,59.71232876712329
USC00334189	,65.04109589041096,65.04109589041096
USC00334681	,66.70294117647059,66.70294117647059
USC00335356	,66.75149700598803,66.75149700598803
USC00335857	,47.172602739726024,47.172602739726024
USC00336118	,60.71780821917808,60.71780821917808
USC00336781	,80.20547945205479,80.20547945205479
USC00337693	,55.136986301369866,55.136986301369866
USC00338794	,74.23835616438356,74.23835616438356
USC00340567	,96.87818696883852,96.87818696883852
USC00341902	,103.75766871165644,103.75766871165644
USC00344812	,98.40202702702703,98.40202702702703
USC00349399	,112.79430379746836,112.79430379746836
USC00350854	,-16.924471299093657,-16.924471299093657
USC00351055	,73.31232876712329,73.31232876712329
USC00351433	,41.11232876712329,41.11232876712329
USC00351448	,41.61917808219178,41.61917808219178
USC00351643	,53.61643835616438,53.61643835616438
USC00352135	,-34.83555555555556,-34.83555555555556
USC00352597	,0.1863013698630137,0.1863013698630137
USC00352678	,-12.580459770114942,-12.580459770114942
USC00352867	,62.814516129032256,62.814516129032256
USC00353047	,52.01917808219178,52.01917808219178
USC00353095	,-42.494219653179194,-42.494219653179194
USC00353770	,63.48351648351648,63.48351648351648
USC00353995	,65.4294670846395,65.4294670846395
USC00354133	,68.49006622516556,68.49006622516556
USC00354175	,7.2936046511627906,7.2936046511627906
USC00355174	,15.598901098901099,15.598901098901099
USC00355384	,59.74033149171271,59.74033149171271
USC00356173	,19.55,19.55
USC00356749	,81.72328767123288,81.72328767123288
USC00357631	,49.44931506849315,49.44931506849315
USC00358420	,-8.087976539589443,-8.087976539589443
USC00358726	,-31.716346153846153,-31.716346153846153
USC00358780	,-16.634453781512605,-16.634453781512605
USC00359461	,55.43835616438356,55.43835616438356
USC00360763	,71.90384615384616,71.90384615384616
USC00362470	,33.88493150684931,33.88493150684931
USC00363295	,42.603305785123965,42.603305785123965
USC00366508	,55.201101928374655,55.201101928374655
USC00368560	,38.084931506849315,38.084931506849315
USC00368596	,51.04109589041096,51.04109589041096
USC00368905	,38.16986301369863,38.16986301369863
USC00369298	,39.50958904109589,39.50958904109589
USC00380074	,111.97260273972603,111.97260273972603
USC00380764	,118.1013698630137,118.1013698630137
USC00381256	,85.52876712328766,85.52876712328766
USC00381277	,115.3,115.3
USC00385306	,106.33241758241758,106.33241758241758
USC00386293	,90.74175824175825,90.74175824175825
USC00388405	,141.89067524115757,141.89067524115757
USC00388426	,126.86027397260274,126.86027397260274
USC00388786	,91.4986301369863,91.4986301369863
USC00389350	,120.66849315068494,120.66849315068494
USC00390043	,19.54794520547945,19.54794520547945
USC00390559	,16.28767123287671,16.28767123287671
USC00390565	,6.362637362637362,6.362637362637362
USC00391294	,6.038356164383561,6.038356164383561
USC00391579	,24.361643835616437,24.361643835616437
USC00392557	,11.43013698630137,11.43013698630137
USC00393076	,24.502747252747252,24.502747252747252
USC00393217	,6.115068493150685,6.115068493150685
USC00393832	,18.34246575342466,18.34246575342466
USC00393868	,-19.638356164383563,-19.638356164383563
USC00395506	,13.758333333333333,13.758333333333333
USC00395620	,23.96153846153846,23.96153846153846
USC00396574	,42.92602739726028,42.92602739726028
USC00396736	,-6.720547945205479,-6.720547945205479
USC00396790	,23.0989010989011,23.0989010989011
USC00399070	,39.9013698630137,39.9013698630137
USC00399232	,31.375342465753423,31.375342465753423
USC00399442	,26.345205479452055,26.345205479452055
USC00401587	,90.23013698630137,90.23013698630137
USC00403420	,73.15890410958905,73.15890410958905
USC00405040	,71.34722222222223,71.34722222222223
USC00406012	,96.11780821917809,96.11780821917809
USC00406162	,94.12947658402204,94.12947658402204
USC00406534	,85.95616438356164,85.95616438356164
USC00407359	,99.96164383561644,99.96164383561644
USC00408160	,103.27397260273973,103.27397260273973
USC00409492	,85.09243697478992,85.09243697478992
USC00410305	,181.26285714285714,181.26285714285714
USC00410482	,123.85479452054794,123.85479452054794
USC00410665	,132.5879120879121,132.5879120879121
USC00411007	,130.0989010989011,130.0989010989011
USC00411013	,136.45454545454547,136.45454545454547
USC00411250	,121.52328767123288,121.52328767123288
USC00411412	,77.54520547945205,77.54520547945205
USC00411772	,111.1972602739726,111.1972602739726
USC00412012	,63.62534435261708,63.62534435261708
USC00412114	,129.9366391184573,129.9366391184573
USC00412906	,127.01095890410959,127.01095890410959
USC00413005	,122.68555240793201,122.68555240793201
USC00413047	,127.78393351800554,127.78393351800554
USC00413299	,119.06818181818181,119.06818181818181
USC00413614	,130.9753424657534,130.9753424657534
USC00414931	,91.75414364640883,91.75414364640883
USC00415018	,107.77534246575343,107.77534246575343
USC00415822	,102.83045977011494,102.83045977011494
USC00415891	,104.56906077348066,104.56906077348066
USC00415972	,177.5977961432507,177.5977961432507
USC00416104	,75.5564738292011,75.5564738292011
USC00416119	,121.52472527472527,121.52472527472527
USC00416146	,123.3021978021978,123.3021978021978
USC00416680	,147.6986301369863,147.6986301369863
USC00416734	,105.32876712328768,105.32876712328768
USC00416740	,96.67032967032966,96.67032967032966
USC00416776	,69.44383561643835,69.44383561643835
USC00416950	,60.50413223140496,60.50413223140496
USC00416959	,120.15407854984895,120.15407854984895
USC00417079	,76.72602739726027,76.72602739726027
USC00417232	,111.90571428571428,111.90571428571428
USC00417706	,128.02564102564102,128.02564102564102
USC00417841	,129.96164383561643,129.96164383561643
USC00418252	,111.63788300835654,111.63788300835654
USC00418354	,170.6556886227545,170.6556886227545
USC00418630	,98.11783439490446,98.11783439490446
USC00418861	,133.16164383561645,133.16164383561645
USC00418942	,124.87945205479453,124.87945205479453
USC00419014	,109.7041095890411,109.7041095890411
USC00419101	,132.72252747252747,132.72252747252747
USC00419191	,99.68767123287671,99.68767123287671
USC00420487	,-9.63276836158192,-9.63276836158192
USC00420757	,-26.233516483516482,-26.233516483516482
USC00420802	,-24.203125,-24.203125
USC00421168	,29.14457831325301,29.14457831325301
USC00421918	,31.087671232876712,31.087671232876712
USC00422173	,-0.5698630136986301,-0.5698630136986301
USC00426601	,-36.205479452054796,-36.205479452054796
USC00427318	,-72.79661016949153,-72.79661016949153
USC00427846	,-36.06027397260274,-36.06027397260274
USC00429133	,1.9972602739726026,1.9972602739726026
USC00429595	,-46.239010989010985,-46.239010989010985
USC00439099	,-24.64109589041096,-24.64109589041096
USC00441322	,81.05753424657534,81.05753424657534
USC00443071	,51.3489010989011,51.3489010989011
USC00445828	,80.15135135135135,80.15135135135135
USC00446692	,85.16986301369863,85.16986301369863
USC00448129	,102.05147058823529,102.05147058823529
USC00448600	,76.94520547945206,76.94520547945206
USC00448888	,72.61111111111111,72.61111111111111
USC00448894	,94.02739726027397,94.02739726027397
USC00449215	,76.87671232876713,76.87671232876713
USC00449263	,57.512328767123286,57.512328767123286
USC00451666	,24.257617728531855,24.257617728531855
USC00452542	,46.83835616438356,46.83835616438356
USC00452563	,24.52212389380531,24.52212389380531
USC00452914	,54.33972602739726,54.33972602739726
USC00453184	,0.8045977011494253,0.8045977011494253
USC00453529	,40.8133704735376,40.8133704735376
USC00453730	,-10.285318559556787,-10.285318559556787
USC00453826	,40.35537190082645,40.35537190082645
USC00456262	,42.59452054794521,42.59452054794521
USC00457180	,28.666666666666668,28.666666666666668
USC00457342	,28.730593607305938,28.730593607305938
USC00457696	,29.54794520547945,29.54794520547945
USC00458059	,39.33698630136986,39.33698630136986
USC00458959	,44.54520547945206,44.54520547945206
USC00459058	,21.206349206349206,21.206349206349206
USC00459079	,35.95890410958904,35.95890410958904
USC00459376	,6.32054794520548,6.32054794520548
USC00461215	,37.52463768115942,37.52463768115942
USC00461677	,60.69041095890411,60.69041095890411
USC00462709	,61.00277777777778,61.00277777777778
USC00463072	,69.06575342465753,69.06575342465753
USC00466591	,61.00826446280992,61.00826446280992
USC00467029	,69.03013698630137,69.03013698630137
USC00470308	,21.805479452054794,21.805479452054794
USC00471205	,31.052023121387283,31.052023121387283
USC00471280	,49.81137724550898,49.81137724550898
USC00471970	,25.293150684931508,25.293150684931508
USC00472165	,7.972602739726027,7.972602739726027
USC00473332	,0.6109589041095891,0.6109589041095891
USC00475012	,92.50267379679144,92.50267379679144
USC00475120	,8.489010989010989,8.489010989010989
USC00475474	,51.972527472527474,51.972527472527474
USC00475786	,18.59178082191781,18.59178082191781
USC00476200	,32.3041095890411,32.3041095890411
USC00476764	,40.85479452054795,40.85479452054795
USC00477052	,56.901315789473685,56.901315789473685
USC00477892	,-27.194520547945206,-27.194520547945206
USC00478951	,22.75,22.75
USC00479050	,18.28443113772455,18.28443113772455
USC00479335	,2.1424657534246574,2.1424657534246574
USC00482242	,-82.19318181818181,-82.19318181818181
USC00482410	,0.17174515235457063,0.17174515235457063
USC00482995	,-19.186301369863013,-19.186301369863013
USC00483031	,3.2,3.2
USC00485260	,13.303116147308781,13.303116147308781
USC00487990	,-12.632876712328768,-12.632876712328768
USC00488875	,8.843406593406593,8.843406593406593
USC00489805	,22.532608695652176,22.532608695652176
USC00500302	,-15.924157303370787,-15.924157303370787
USC00501763	,25.258503401360546,25.258503401360546
USC00503530	,7.688760806916426,7.688760806916426
USC00504550	,-29.71604938271605,-29.71604938271605
USC00507097	,-91.66666666666667,-91.66666666666667
USC00507352	,-29.222535211267605,-29.222535211267605
USC00508183	,31.03038674033149,31.03038674033149
USC00509641	,-78.00824175824175,-78.00824175824175
USC00515011	,82.66459627329192,82.66459627329192
USC00518422	,191.0463768115942,191.0463768115942
USC00519397	,211.3185595567867,211.3185595567867
USC00519523	,212.67397260273972,212.67397260273972
USR0000ABEN	,53.421052631578945,53.421052631578945
USR0000ACOL	,-71.86666666666666,-71.86666666666666
USR0000AHOD	,-35.79024390243902,-35.79024390243902
USR0000AKEN	,4.525490196078431,4.525490196078431
USR0000AMAY	,-10.483720930232558,-10.483720930232558
USR0000AMTL	,27.726027397260275,27.726027397260275
USR0000ASEL	,-17.23,-17.23
USR0000ASSA	,0.1917808219178082,0.1917808219178082
USR0000ATWE	,92.33972602739726,92.33972602739726
USR0000BRYS	,39.9013698630137,39.9013698630137
USR0000CAPT	,88.13218390804597,88.13218390804597
USR0000CASH	,-41.44871794871795,-41.44871794871795
USR0000CBLT	,67.73480662983425,67.73480662983425
USR0000CBUT	,26.628808864265928,26.628808864265928
USR0000CCAL	,19.350974930362117,19.350974930362117
USR0000CEDM	,25.698060941828256,25.698060941828256
USR0000CESP	,48.78963414634146,48.78963414634146
USR0000CHUN	,11.276712328767124,11.276712328767124
USR0000CLDR	,43.895890410958906,43.895890410958906
USR0000CLOS	,-7.073394495412844,-7.073394495412844
USR0000CLVR	,87.75766016713092,87.75766016713092
USR0000CLYO	,97.12876712328767,97.12876712328767
USR0000CMAN	,17.752336448598133,17.752336448598133
USR0000CPAT	,87.48502994011976,87.48502994011976
USR0000CPOR	,-76.87945205479453,-76.87945205479453
USR0000CSCI	,70.2534435261708,70.2534435261708
USR0000CYUC	,66.57821229050279,66.57821229050279
USR0000IDEA	,61.14246575342466,61.14246575342466
USR0000IEZR	,4.0,4.0
USR0000IMOO	,62.275,62.275
USR0000MCHA	,31.043835616438358,31.043835616438358
USR0000MGIN	,-61.794117647058826,-61.794117647058826
USR0000MPHI	,20.413698630136988,20.413698630136988
USR0000MUSK	,47.57808219178082,47.57808219178082
USR0000NBEA	,47.675,47.675
USR0000NBES	,41.95879120879121,41.95879120879121
USR0000NBUR	,35.41274238227147,35.41274238227147
USR0000NDRY	,23.33150684931507,23.33150684931507
USR0000NGAR	,-24.46027397260274,-24.46027397260274
USR0000NSIA	,18.898630136986302,18.898630136986302
USR0000OBKL	,47.782967032967036,47.782967032967036
USR0000OCAI	,23.17816091954023,23.17816091954023
USR0000OEVA	,81.20707070707071,81.20707070707071
USR0000OFIS	,12.693150684931506,12.693150684931506
USR0000OGOO	,65.24517906336088,65.24517906336088
USR0000OJRI	,12.143250688705233,12.143250688705233
USR0000OLOG	,43.54246575342466,43.54246575342466
USR0000OMOR	,43.31780821917808,43.31780821917808
USR0000OMTY	,60.14794520547945,60.14794520547945
USR0000OPOO	,43.14329268292683,43.14329268292683
USR0000OSTA	,52.91267605633803,52.91267605633803
USR0000OWAM	,35.295890410958904,35.295890410958904
USR0000SMAG	,37.489010989010985,37.489010989010985
USR0000TULE	,63.66575342465753,63.66575342465753
USR0000WBEA	,22.005509641873278,22.005509641873278
USR0000WDEE	,-54.5125,-54.5125
USR0000WDRY	,-124.52908587257618,-124.52908587257618
USS0005J42S	,-52.95890410958904,-52.95890410958904
USS0006G02S	,-140.36986301369862,-140.36986301369862
USS0006H10S	,-59.29041095890411,-59.29041095890411
USS0006H19S	,-56.09315068493151,-56.09315068493151
USS0006J29S	,-84.2877094972067,-84.2877094972067
USS0006K01S	,-66.7068493150685,-66.7068493150685
USS0006L03S	,-80.58333333333333,-80.58333333333333
USS0007E06S	,-57.635616438356166,-57.635616438356166
USS0007E12S	,-48.64931506849315,-48.64931506849315
USS0007E33S	,-54.81095890410959,-54.81095890410959
USS0007H03S	,-36.61643835616438,-36.61643835616438
USS0007K09S	,-53.61917808219178,-53.61917808219178
USS0007M31S	,-31.564383561643837,-31.564383561643837
USS0009E10S	,-71.18082191780822,-71.18082191780822
USS0009F27S	,-59.66849315068493,-59.66849315068493
USS0009J05S	,-55.16986301369863,-55.16986301369863
USS0009M02S	,-4.651810584958217,-4.651810584958217
USS0009S11S	,-29.5972602739726,-29.5972602739726
USS0010D07S	,-58.8054794520548,-58.8054794520548
USS0010D13S	,-50.912328767123284,-50.912328767123284
USS0010E09S	,-47.51532033426184,-47.51532033426184
USS0010E15S	,-68.92817679558011,-68.92817679558011
USS0010F02S	,-59.93956043956044,-59.93956043956044
USS0010F17S	,-31.59178082191781,-31.59178082191781
USS0010F23S	,-39.72802197802198,-39.72802197802198
USS0010G25S	,-52.225071225071225,-52.225071225071225
USS0010J01S	,-64.13698630136986,-64.13698630136986
USS0010J43S	,-75.92328767123287,-75.92328767123287
USS0010S01S	,-201.9368131868132,-201.9368131868132
USS0011C04S	,-46.75616438356165,-46.75616438356165
USS0011E29S	,-59.1945205479452,-59.1945205479452
USS0011E35S	,-52.24657534246575,-52.24657534246575
USS0011G30S	,-20.0,-20.0
USS0011J21S	,-5.821428571428571,-5.821428571428571
USS0011J42S	,-4.71976401179941,-4.71976401179941
USS0011J57S	,-24.385041551246537,-24.385041551246537
USS0011L04S	,-55.553424657534244,-55.553424657534244
USS0012B16S	,-24.832876712328765,-24.832876712328765
USS0012D11S	,-45.50684931506849,-45.50684931506849
USS0012E07S	,-44.49315068493151,-44.49315068493151
USS0012G17S	,-22.37465564738292,-22.37465564738292
USS0012K01S	,4.8791208791208796,4.8791208791208796
USS0012M05S	,-69.64931506849315,-69.64931506849315
USS0012P02S	,1.3131868131868132,1.3131868131868132
USS0013C38S	,-12.75068493150685,-12.75068493150685
USS0013C44S	,-47.31780821917808,-47.31780821917808
USS0013D10S	,-52.59178082191781,-52.59178082191781
USS0013D19S	,-49.36986301369863,-49.36986301369863
USS0013E06S	,-74.68975069252078,-74.68975069252078
USS0013E27S	,-24.241666666666667,-24.241666666666667
USS0013G01S	,-20.119777158774372,-20.119777158774372
USS0013M04S	,21.61218836565097,21.61218836565097
USS0014A12S	,-38.8,-38.8
USS0015C09S	,-36.76615384615385,-36.76615384615385
USS0015E04S	,-63.96111111111111,-63.96111111111111
USS0015F06S	,-6.7701492537313435,-6.7701492537313435
USS0015H01S	,-41.146814404432135,-41.146814404432135
USS0016A04S	,4.443148688046647,4.443148688046647
USS0016A10S	,-12.928374655647383,-12.928374655647383
USS0016C20S	,3.317808219178082,3.317808219178082
USS0016G07S	,-20.87052341597796,-20.87052341597796
USS0017H08S	,-23.008310249307478,-23.008310249307478
USS0018D08S	,2.452054794520548,2.452054794520548
USS0018D20S	,8.213698630136987,8.213698630136987
USS0018E16S	,-14.504109589041096,-14.504109589041096
USS0019L05S	,-29.346153846153847,-29.346153846153847
USS0020A12S	,4.818681318681318,4.818681318681318
USS0020G09S	,4.9860335195530725,4.9860335195530725
USS0021B13S	,-9.953424657534246,-9.953424657534246
USS0021B55S	,13.783333333333333,13.783333333333333
USS0021E04S	,3.0493150684931507,3.0493150684931507
USS0021F12S	,-1.7342465753424658,-1.7342465753424658
USS0022F05S	,36.813559322033896,36.813559322033896
USS0022G13S	,-14.304109589041095,-14.304109589041095
USW00003804	,78.27945205479452,78.27945205479452
USW00003810	,99.05753424657534,99.05753424657534
USW00003927	,131.7178082191781,131.7178082191781
USW00003969	,113.11232876712329,113.11232876712329
USW00012816	,154.35068493150686,154.35068493150686
USW00012843	,190.2,190.2
USW00012918	,172.24383561643836,172.24383561643836
USW00012924	,177.35616438356163,177.35616438356163
USW00012930	,166.91379310344828,166.91379310344828
USW00013713	,119.69041095890411,119.69041095890411
USW00013734	,72.4931506849315,72.4931506849315
USW00013740	,97.43287671232876,97.43287671232876
USW00013782	,166.8794520547945,166.8794520547945
USW00013878	,162.2164383561644,162.2164383561644
USW00013884	,138.65934065934067,138.65934065934067
USW00013899	,156.7041095890411,156.7041095890411
USW00013959	,135.1095890410959,135.1095890410959
USW00013971	,90.76164383561644,90.76164383561644
USW00014733	,56.40821917808219,56.40821917808219
USW00014754	,22.293939393939393,22.293939393939393
USW00014814	,30.471910112359552,30.471910112359552
USW00014820	,66.23835616438356,66.23835616438356
USW00014835	,-18.868852459016395,-18.868852459016395
USW00014841	,15.408219178082192,15.408219178082192
USW00014898	,25.389041095890413,25.389041095890413
USW00014916	,-3.241095890410959,-3.241095890410959
USW00014922	,26.676712328767124,26.676712328767124
USW00014943	,41.227397260273975,41.227397260273975
USW00014991	,18.778082191780822,18.778082191780822
USW00022521	,214.2109589041096,214.2109589041096
USW00022536	,213.07123287671232,213.07123287671232
USW00023007	,97.28493150684932,97.28493150684932
USW00023034	,111.52328767123288,111.52328767123288
USW00023040	,96.8054794520548,96.8054794520548
USW00023061	,-54.172602739726024,-54.172602739726024
USW00023157	,31.665753424657535,31.665753424657535
USW00023184	,43.986301369863014,43.986301369863014
USW00023190	,90.10958904109589,90.10958904109589
USW00023244	,108.88767123287671,108.88767123287671
USW00023271	,105.76438356164384,105.76438356164384
USW00024012	,2.682191780821918,2.682191780821918
USW00024027	,-5.438356164383562,-5.438356164383562
USW00024033	,30.364383561643837,30.364383561643837
USW00024120	,-20.016438356164382,-20.016438356164382
USW00024135	,-31.863013698630137,-31.863013698630137
USW00024141	,52.26849315068493,52.26849315068493
USW00024156	,8.145205479452056,8.145205479452056
USW00024216	,101.07692307692308,101.07692307692308
USW00024237	,13.608308605341247,13.608308605341247
USW00024243	,23.90684931506849,23.90684931506849
USW00024285	,70.75068493150685,70.75068493150685
USW00025506	,-12.819484240687679,-12.819484240687679
USW00026451	,-10.101369863013698,-10.101369863013698
USW00053919	,115.73756906077348,115.73756906077348
USW00092811	,227.24383561643836,227.24383561643836
USW00093033	,94.9945205479452,94.9945205479452
USW00093114	,119.91988950276243,119.91988950276243
USW00093129	,21.764383561643836,21.764383561643836
USW00093738	,72.63013698630137,72.63013698630137
USW00093819	,73.18082191780822,73.18082191780822
USW00093825	,83.81428571428572,83.81428571428572
USW00093831	,153.5945205479452,153.5945205479452
USW00093846	,114.14246575342466,114.14246575342466
USW00094290	,74.26849315068493,74.26849315068493
USW00094830	,57.635616438356166,57.635616438356166
USW00094911	,33.07945205479452,33.07945205479452
UY000002206	,109.2540192926045,109.2540192926045
UZM00038457	,85.62465753424658,85.62465753424658
UZM00038565	,78.65827338129496,78.65827338129496
UZM00038829	,92.12244897959184,92.12244897959184
VEM00080403	,243.10731707317072,243.10731707317072
VEM00080472	,196.30769230769232,196.30769230769232
VMM00048917	,244.25443786982248,244.25443786982248
WQW00041606	,245.49175824175825,245.49175824175825
WZ004455110	,143.875,143.875
ZA000067475	,140.1046511627907,140.1046511627907
ZI000067983	,133.86111111111111,133.86111111111111
